timestamp,open,high,low,close,volume
2026-02-09 10:30:00+00:00,1.387,1.3878,1.3728,1.3768,6722100.6
2026-02-09 10:45:00+00:00,1.3768,1.3843,1.375,1.3831,2680938.1
2026-02-09 11:00:00+00:00,1.3831,1.395,1.3831,1.3855,2362451.1
2026-02-09 11:15:00+00:00,1.3855,1.3959,1.3833,1.3939,2170080.7
2026-02-09 11:30:00+00:00,1.3939,1.3973,1.3914,1.3929,1416208.4
2026-02-09 11:45:00+00:00,1.3928,1.3936,1.3879,1.3934,1224170.3
2026-02-09 12:00:00+00:00,1.3935,1.4093,1.3932,1.4066,3553259.1
2026-02-09 12:15:00+00:00,1.4066,1.4069,1.4016,1.4043,1964433.7
2026-02-09 12:30:00+00:00,1.4042,1.4149,1.4004,1.4107,2506205.4
2026-02-09 12:45:00+00:00,1.4107,1.4111,1.4049,1.4084,1111832.5
2026-02-09 13:00:00+00:00,1.4084,1.4124,1.4045,1.4097,963156.2
2026-02-09 13:15:00+00:00,1.4098,1.4101,1.4039,1.4067,640304.9
2026-02-09 13:30:00+00:00,1.4066,1.4066,1.4,1.4011,1347961.8
2026-02-09 13:45:00+00:00,1.4011,1.4032,1.3952,1.3957,1780209.9
2026-02-09 14:00:00+00:00,1.3957,1.4042,1.3952,1.4026,1770537.6
2026-02-09 14:15:00+00:00,1.4027,1.41,1.397,1.4073,1631513.5
2026-02-09 14:30:00+00:00,1.4074,1.4381,1.4015,1.4264,4108227.6
2026-02-09 14:45:00+00:00,1.4264,1.4382,1.425,1.4309,3978629.5
2026-02-09 15:00:00+00:00,1.4308,1.4454,1.4294,1.4323,4045054.9
2026-02-09 15:15:00+00:00,1.4323,1.4352,1.4205,1.4246,2566383.9
2026-02-09 15:30:00+00:00,1.4247,1.4499,1.4247,1.4452,4769465.6
2026-02-09 15:45:00+00:00,1.4453,1.4495,1.4377,1.4462,2424041.0
2026-02-09 16:00:00+00:00,1.4461,1.4499,1.4362,1.4384,1949295.4
2026-02-09 16:15:00+00:00,1.4384,1.4486,1.4362,1.4478,1638649.7
2026-02-09 16:30:00+00:00,1.4477,1.454,1.4419,1.4527,3569062.6
2026-02-09 16:45:00+00:00,1.4526,1.4642,1.4501,1.4516,4462453.2
2026-02-09 17:00:00+00:00,1.4515,1.454,1.4339,1.4363,2448509.0
2026-02-09 17:15:00+00:00,1.4362,1.4409,1.4336,1.4381,1472499.9
2026-02-09 17:30:00+00:00,1.4381,1.4568,1.4377,1.4533,3771064.4
2026-02-09 17:45:00+00:00,1.4533,1.4554,1.4456,1.4505,2042643.2
2026-02-09 18:00:00+00:00,1.4506,1.4594,1.4437,1.4451,2548906.3
2026-02-09 18:15:00+00:00,1.4452,1.4466,1.437,1.442,2351841.3
2026-02-09 18:30:00+00:00,1.442,1.4459,1.4391,1.4434,1417989.8
2026-02-09 18:45:00+00:00,1.4433,1.4473,1.4381,1.4437,1215643.5
2026-02-09 19:00:00+00:00,1.4436,1.4493,1.4415,1.4456,1275750.6
2026-02-09 19:15:00+00:00,1.4456,1.4478,1.4427,1.4462,1425983.6
2026-02-09 19:30:00+00:00,1.4462,1.4524,1.4453,1.4497,1558720.1
2026-02-09 19:45:00+00:00,1.4496,1.4556,1.4493,1.4528,1922900.1
2026-02-09 20:00:00+00:00,1.4527,1.4579,1.4496,1.4511,1909304.4
2026-02-09 20:15:00+00:00,1.4512,1.4522,1.4437,1.4463,1508579.0
2026-02-09 20:30:00+00:00,1.4463,1.4534,1.4452,1.4527,815307.5
2026-02-09 20:45:00+00:00,1.4528,1.4567,1.4505,1.4543,1567675.7
2026-02-09 21:00:00+00:00,1.4543,1.4587,1.4479,1.4479,1187394.5
2026-02-09 21:15:00+00:00,1.448,1.4563,1.4449,1.4519,1254835.4
2026-02-09 21:30:00+00:00,1.452,1.4525,1.4401,1.4434,1525376.8
2026-02-09 21:45:00+00:00,1.4435,1.4574,1.4388,1.451,1738540.5
2026-02-09 22:00:00+00:00,1.451,1.4524,1.4475,1.4509,745073.2
2026-02-09 22:15:00+00:00,1.4508,1.451,1.4453,1.4484,504985.0
2026-02-09 22:30:00+00:00,1.4485,1.45,1.4456,1.447,304537.3
2026-02-09 22:45:00+00:00,1.447,1.4491,1.4432,1.4444,549110.4
2026-02-09 23:00:00+00:00,1.4444,1.4489,1.4412,1.4436,567661.9
2026-02-09 23:15:00+00:00,1.4437,1.4447,1.4395,1.4406,710532.4
2026-02-09 23:30:00+00:00,1.4406,1.444,1.4401,1.442,375828.9
2026-02-09 23:45:00+00:00,1.4419,1.442,1.4351,1.437,1413754.1
2026-02-10 00:00:00+00:00,1.437,1.4417,1.4356,1.4416,936569.6
2026-02-10 00:15:00+00:00,1.4415,1.442,1.4366,1.4389,527052.9
2026-02-10 00:30:00+00:00,1.4389,1.442,1.4362,1.4388,739201.7
2026-02-10 00:45:00+00:00,1.4388,1.4399,1.434,1.4372,826255.3
2026-02-10 01:00:00+00:00,1.4372,1.447,1.4367,1.4459,913437.0
2026-02-10 01:15:00+00:00,1.4458,1.4532,1.4437,1.4508,1250774.9
2026-02-10 01:30:00+00:00,1.4507,1.4516,1.4462,1.4486,589071.7
2026-02-10 01:45:00+00:00,1.4487,1.4507,1.4456,1.4482,464723.9
2026-02-10 02:00:00+00:00,1.4482,1.4487,1.4438,1.4463,411392.8
2026-02-10 02:15:00+00:00,1.4463,1.4498,1.4441,1.4442,964527.1
2026-02-10 02:30:00+00:00,1.4442,1.4479,1.4439,1.4443,721736.2
2026-02-10 02:45:00+00:00,1.4444,1.4483,1.443,1.4472,574271.5
2026-02-10 03:00:00+00:00,1.4473,1.451,1.4409,1.448,1239464.8
2026-02-10 03:15:00+00:00,1.4479,1.4483,1.4373,1.4374,1861226.6
2026-02-10 03:30:00+00:00,1.4373,1.4373,1.4282,1.4326,2085200.7
2026-02-10 03:45:00+00:00,1.4327,1.4362,1.4318,1.4354,596598.2
2026-02-10 04:00:00+00:00,1.4354,1.4503,1.4345,1.4498,2329400.4
2026-02-10 04:15:00+00:00,1.4498,1.452,1.4428,1.4478,1669056.5
2026-02-10 04:30:00+00:00,1.4478,1.4483,1.4433,1.4452,599775.2
2026-02-10 04:45:00+00:00,1.4453,1.4504,1.4438,1.4473,757525.4
2026-02-10 05:00:00+00:00,1.4472,1.4484,1.445,1.447,727879.0
2026-02-10 05:15:00+00:00,1.4469,1.4469,1.4423,1.4431,736905.8
2026-02-10 05:30:00+00:00,1.443,1.4492,1.44,1.4413,1507106.1
2026-02-10 05:45:00+00:00,1.4412,1.4422,1.437,1.4419,1061345.3
2026-02-10 06:00:00+00:00,1.4419,1.4423,1.4384,1.4403,1095340.4
2026-02-10 06:15:00+00:00,1.4403,1.4414,1.432,1.4337,1340267.8
2026-02-10 06:30:00+00:00,1.4337,1.4368,1.4284,1.4297,1404374.1
2026-02-10 06:45:00+00:00,1.4296,1.4296,1.4142,1.4202,3855839.6
2026-02-10 07:00:00+00:00,1.4203,1.4285,1.42,1.4245,1393683.0
2026-02-10 07:15:00+00:00,1.4245,1.4252,1.4199,1.4251,870553.2
2026-02-10 07:30:00+00:00,1.425,1.4266,1.4222,1.4234,519471.0
2026-02-10 07:45:00+00:00,1.4234,1.4247,1.4204,1.4221,744007.8
2026-02-10 08:00:00+00:00,1.4222,1.4238,1.4168,1.4183,904137.7
2026-02-10 08:15:00+00:00,1.4182,1.4275,1.4146,1.4247,1163096.3
2026-02-10 08:30:00+00:00,1.4247,1.4272,1.4194,1.424,1048277.7
2026-02-10 08:45:00+00:00,1.4239,1.4329,1.4239,1.4295,794147.2
2026-02-10 09:00:00+00:00,1.4294,1.436,1.4281,1.4304,1064436.3
2026-02-10 09:15:00+00:00,1.4304,1.4324,1.4278,1.4289,694511.4
2026-02-10 09:30:00+00:00,1.4288,1.4309,1.426,1.4276,966332.3
2026-02-10 09:45:00+00:00,1.4275,1.4287,1.417,1.4211,1271590.9
2026-02-10 10:00:00+00:00,1.4212,1.4224,1.4184,1.4208,703794.9
2026-02-10 10:15:00+00:00,1.4208,1.4237,1.4175,1.423,751088.2
2026-02-10 10:30:00+00:00,1.423,1.423,1.4168,1.4177,837435.6
2026-02-10 10:45:00+00:00,1.4177,1.4191,1.415,1.416,883606.1
2026-02-10 11:00:00+00:00,1.416,1.4166,1.4121,1.4156,1864674.3
2026-02-10 11:15:00+00:00,1.4156,1.4169,1.414,1.416,975597.1
2026-02-10 11:30:00+00:00,1.416,1.4196,1.4074,1.4114,2168353.1
2026-02-10 11:45:00+00:00,1.4114,1.4143,1.4065,1.4081,1269502.3
2026-02-10 12:00:00+00:00,1.4081,1.4138,1.4055,1.4068,1424302.0
2026-02-10 12:15:00+00:00,1.4067,1.4118,1.4063,1.4116,610040.5
2026-02-10 12:30:00+00:00,1.4116,1.4139,1.4067,1.4081,779292.4
2026-02-10 12:45:00+00:00,1.4082,1.4107,1.4057,1.409,776625.5
2026-02-10 13:00:00+00:00,1.4089,1.4098,1.4031,1.4074,1641860.7
2026-02-10 13:15:00+00:00,1.4075,1.4119,1.4059,1.4093,907736.0
2026-02-10 13:30:00+00:00,1.4092,1.4176,1.4072,1.4164,1789116.4
2026-02-10 13:45:00+00:00,1.4164,1.417,1.4118,1.4151,1418412.7
2026-02-10 14:00:00+00:00,1.4151,1.416,1.411,1.4135,1461161.4
2026-02-10 14:15:00+00:00,1.4135,1.4259,1.4125,1.4138,3404760.9
2026-02-10 14:30:00+00:00,1.4138,1.4197,1.3931,1.4009,6274431.7
2026-02-10 14:45:00+00:00,1.4008,1.4072,1.3939,1.4027,3248752.3
2026-02-10 15:00:00+00:00,1.4027,1.4139,1.3976,1.4018,2613408.5
2026-02-10 15:15:00+00:00,1.4017,1.413,1.399,1.409,1560518.7
2026-02-10 15:30:00+00:00,1.409,1.4135,1.4042,1.4095,1360041.8
2026-02-10 15:45:00+00:00,1.4094,1.4131,1.405,1.407,884323.4
2026-02-10 16:00:00+00:00,1.407,1.4176,1.3998,1.4165,1718086.4
2026-02-10 16:15:00+00:00,1.4166,1.4184,1.4083,1.4123,1637838.9
2026-02-10 16:30:00+00:00,1.4123,1.4204,1.41,1.4182,1759231.9
2026-02-10 16:45:00+00:00,1.4183,1.4198,1.4125,1.4163,938420.1
2026-02-10 17:00:00+00:00,1.4162,1.4206,1.4138,1.4172,916093.3
2026-02-10 17:15:00+00:00,1.4172,1.4234,1.4148,1.4221,1784246.8
2026-02-10 17:30:00+00:00,1.422,1.4291,1.4198,1.4254,2302096.7
2026-02-10 17:45:00+00:00,1.4254,1.4268,1.4214,1.4247,916469.4
2026-02-10 18:00:00+00:00,1.4247,1.4261,1.4165,1.4168,928030.8
2026-02-10 18:15:00+00:00,1.4168,1.4205,1.4023,1.403,1606648.6
2026-02-10 18:30:00+00:00,1.403,1.4079,1.3989,1.4025,1436974.6
2026-02-10 18:45:00+00:00,1.4026,1.4047,1.3942,1.4022,1551775.9
2026-02-10 19:00:00+00:00,1.4022,1.4048,1.3972,1.4048,745815.1
2026-02-10 19:15:00+00:00,1.4048,1.4058,1.3993,1.4029,722825.0
2026-02-10 19:30:00+00:00,1.403,1.4094,1.4018,1.4063,538618.8
2026-02-10 19:45:00+00:00,1.4063,1.4076,1.399,1.401,735243.6
2026-02-10 20:00:00+00:00,1.4009,1.4028,1.3974,1.398,593404.2
2026-02-10 20:15:00+00:00,1.398,1.4015,1.3967,1.3972,1100147.2
2026-02-10 20:30:00+00:00,1.3972,1.4013,1.3916,1.4011,1917623.2
2026-02-10 20:45:00+00:00,1.4011,1.4018,1.3964,1.3966,771156.6
2026-02-10 21:00:00+00:00,1.3965,1.4023,1.3962,1.3982,480001.6
2026-02-10 21:15:00+00:00,1.3981,1.4019,1.3964,1.3966,463582.1
2026-02-10 21:30:00+00:00,1.3966,1.3969,1.3917,1.3946,829248.8
2026-02-10 21:45:00+00:00,1.3947,1.3989,1.3938,1.3941,519569.7
2026-02-10 22:00:00+00:00,1.3942,1.3984,1.3935,1.3946,478053.0
2026-02-10 22:15:00+00:00,1.3947,1.3991,1.3947,1.3983,375640.6
2026-02-10 22:30:00+00:00,1.3983,1.4049,1.3976,1.4028,580803.1
2026-02-10 22:45:00+00:00,1.4028,1.4028,1.3987,1.4,554107.2
2026-02-10 23:00:00+00:00,1.3999,1.4012,1.3957,1.397,394814.9
2026-02-10 23:15:00+00:00,1.3969,1.3986,1.3954,1.3961,477554.2
2026-02-10 23:30:00+00:00,1.3961,1.4014,1.396,1.4011,411467.8
2026-02-10 23:45:00+00:00,1.401,1.4018,1.399,1.3999,384381.8
2026-02-11 00:00:00+00:00,1.3998,1.4032,1.3992,1.3992,624395.3
2026-02-11 00:15:00+00:00,1.3993,1.407,1.3993,1.405,777754.1
2026-02-11 00:30:00+00:00,1.405,1.409,1.404,1.4072,668520.7
2026-02-11 00:45:00+00:00,1.4072,1.4134,1.4058,1.4098,753617.1
2026-02-11 01:00:00+00:00,1.4098,1.4125,1.4064,1.4102,957233.9
2026-02-11 01:15:00+00:00,1.4103,1.4122,1.4078,1.4094,781331.5
2026-02-11 01:30:00+00:00,1.4094,1.4147,1.4094,1.4131,782899.8
2026-02-11 01:45:00+00:00,1.4131,1.414,1.4096,1.4105,435647.6
2026-02-11 02:00:00+00:00,1.4106,1.4193,1.4106,1.4146,1476097.6
2026-02-11 02:15:00+00:00,1.4147,1.4204,1.4146,1.4199,849096.2
2026-02-11 02:30:00+00:00,1.4198,1.4205,1.4149,1.4149,847769.4
2026-02-11 02:45:00+00:00,1.4148,1.4149,1.4094,1.4102,848945.8
2026-02-11 03:00:00+00:00,1.4102,1.4116,1.4055,1.406,914357.8
2026-02-11 03:15:00+00:00,1.4059,1.4067,1.3943,1.4034,2141349.7
2026-02-11 03:30:00+00:00,1.4034,1.411,1.4013,1.4092,886736.2
2026-02-11 03:45:00+00:00,1.4092,1.4094,1.4034,1.4041,611722.2
2026-02-11 04:00:00+00:00,1.4041,1.4088,1.4017,1.4024,1086066.9
2026-02-11 04:15:00+00:00,1.4024,1.4047,1.394,1.3952,2464455.8
2026-02-11 04:30:00+00:00,1.3953,1.3963,1.3813,1.3854,3762501.1
2026-02-11 04:45:00+00:00,1.3853,1.3883,1.3801,1.3843,2571872.6
2026-02-11 05:00:00+00:00,1.3844,1.3924,1.3842,1.3888,1943770.5
2026-02-11 05:15:00+00:00,1.3888,1.3917,1.3844,1.3859,1145714.9
2026-02-11 05:30:00+00:00,1.3859,1.3869,1.3763,1.377,1438391.4
2026-02-11 05:45:00+00:00,1.3769,1.3795,1.3743,1.3756,1544039.7
2026-02-11 06:00:00+00:00,1.3757,1.3784,1.3604,1.3623,5496638.8
2026-02-11 06:15:00+00:00,1.3624,1.3745,1.358,1.3734,4567877.1
2026-02-11 06:30:00+00:00,1.3735,1.3741,1.3657,1.3659,1655716.9
2026-02-11 06:45:00+00:00,1.3659,1.3662,1.3586,1.3601,1818600.4
2026-02-11 07:00:00+00:00,1.36,1.3658,1.3582,1.3615,1724157.9
2026-02-11 07:15:00+00:00,1.3615,1.3668,1.3596,1.3654,1107651.8
2026-02-11 07:30:00+00:00,1.3653,1.3707,1.3638,1.3683,1183740.4
2026-02-11 07:45:00+00:00,1.3683,1.3731,1.3667,1.3667,1114286.7
2026-02-11 08:00:00+00:00,1.3667,1.3689,1.3609,1.3637,1503254.0
2026-02-11 08:15:00+00:00,1.3638,1.3695,1.3621,1.3677,887179.8
2026-02-11 08:30:00+00:00,1.3677,1.3723,1.3658,1.3709,1180793.3
2026-02-11 08:45:00+00:00,1.3709,1.372,1.3653,1.3669,514615.9
2026-02-11 09:00:00+00:00,1.367,1.3694,1.3627,1.3651,1042016.7
2026-02-11 09:15:00+00:00,1.365,1.3665,1.3615,1.3657,770260.3
2026-02-11 09:30:00+00:00,1.3657,1.3682,1.3588,1.36,805401.5
2026-02-11 09:45:00+00:00,1.36,1.3618,1.3566,1.3615,1640339.2
2026-02-11 10:00:00+00:00,1.3616,1.3625,1.3574,1.3587,1651841.1
2026-02-11 10:15:00+00:00,1.3588,1.3646,1.3585,1.3633,1136167.9
2026-02-11 10:30:00+00:00,1.3633,1.3634,1.3553,1.3601,1114974.9
2026-02-11 10:45:00+00:00,1.3601,1.363,1.3561,1.3614,1788122.4
2026-02-11 11:00:00+00:00,1.3613,1.366,1.3605,1.364,1185424.8
2026-02-11 11:15:00+00:00,1.364,1.3781,1.3622,1.3764,2827823.8
2026-02-11 11:30:00+00:00,1.3763,1.3765,1.3703,1.3718,1625545.3
2026-02-11 11:45:00+00:00,1.3718,1.3806,1.3715,1.3791,1677302.1
2026-02-11 12:00:00+00:00,1.379,1.3795,1.3732,1.3744,1211413.9
2026-02-11 12:15:00+00:00,1.3745,1.3792,1.3716,1.3764,1278903.6
2026-02-11 12:30:00+00:00,1.3764,1.3764,1.3715,1.3724,974064.8
2026-02-11 12:45:00+00:00,1.3724,1.3742,1.3708,1.3727,1291342.5
2026-02-11 13:00:00+00:00,1.3726,1.3741,1.3648,1.3673,1048429.5
2026-02-11 13:15:00+00:00,1.3674,1.368,1.3602,1.3639,1585606.0
2026-02-11 13:30:00+00:00,1.3639,1.3814,1.3628,1.3697,7133354.3
2026-02-11 13:45:00+00:00,1.3698,1.3778,1.3622,1.376,2660596.3
2026-02-11 14:00:00+00:00,1.376,1.4097,1.3756,1.4027,9820097.1
2026-02-11 14:15:00+00:00,1.4027,1.4054,1.388,1.3905,4513253.7
2026-02-11 14:30:00+00:00,1.3906,1.3964,1.3702,1.3754,5449046.2
2026-02-11 14:45:00+00:00,1.3753,1.3786,1.3582,1.362,3475812.2
2026-02-11 15:00:00+00:00,1.3619,1.37,1.3466,1.3542,6228127.5
2026-02-11 15:15:00+00:00,1.3543,1.3601,1.3463,1.3512,5001562.7
2026-02-11 15:30:00+00:00,1.3512,1.3615,1.3484,1.3602,2005984.2
2026-02-11 15:45:00+00:00,1.3602,1.3626,1.3476,1.3541,2161016.5
2026-02-11 16:00:00+00:00,1.3541,1.3701,1.351,1.3682,2629206.7
2026-02-11 16:15:00+00:00,1.3682,1.369,1.3559,1.3565,1730318.7
2026-02-11 16:30:00+00:00,1.3564,1.359,1.3492,1.3528,2364636.5
2026-02-11 16:45:00+00:00,1.3528,1.3553,1.3443,1.3451,1958617.2
2026-02-11 17:00:00+00:00,1.345,1.3543,1.3421,1.3523,1678746.6
2026-02-11 17:15:00+00:00,1.3523,1.3771,1.3523,1.3767,3600055.2
2026-02-11 17:30:00+00:00,1.3767,1.38,1.3698,1.3734,3088464.0
2026-02-11 17:45:00+00:00,1.3733,1.3768,1.3693,1.3701,1160658.2
2026-02-11 18:00:00+00:00,1.3701,1.3723,1.3619,1.37,1091417.5
2026-02-11 18:15:00+00:00,1.37,1.3848,1.3698,1.3812,2138023.3
2026-02-11 18:30:00+00:00,1.3812,1.3819,1.3764,1.3785,913879.0
2026-02-11 18:45:00+00:00,1.3786,1.3815,1.3752,1.3784,1117258.5
2026-02-11 19:00:00+00:00,1.3784,1.3871,1.3764,1.3829,1301572.9
2026-02-11 19:15:00+00:00,1.3829,1.3837,1.3752,1.3755,794007.9
2026-02-11 19:30:00+00:00,1.3755,1.3843,1.3718,1.3842,1022407.6
2026-02-11 19:45:00+00:00,1.3842,1.3846,1.3777,1.3788,1254019.8
2026-02-11 20:00:00+00:00,1.3788,1.3832,1.3762,1.3831,789358.0
2026-02-11 20:15:00+00:00,1.383,1.3858,1.3749,1.3763,1350871.4
2026-02-11 20:30:00+00:00,1.3763,1.3833,1.3749,1.3795,1400171.6
2026-02-11 20:45:00+00:00,1.3796,1.3863,1.378,1.3818,1210757.0
2026-02-11 21:00:00+00:00,1.3818,1.3835,1.3794,1.3807,643006.8
2026-02-11 21:15:00+00:00,1.3807,1.3928,1.3804,1.3914,1670722.3
2026-02-11 21:30:00+00:00,1.3914,1.3973,1.3885,1.389,2171442.3
2026-02-11 21:45:00+00:00,1.389,1.3903,1.3831,1.3833,1267678.5
2026-02-11 22:00:00+00:00,1.3834,1.3846,1.3763,1.3783,1217948.7
2026-02-11 22:15:00+00:00,1.3784,1.38,1.374,1.3785,612251.6
2026-02-11 22:30:00+00:00,1.3785,1.3798,1.373,1.3767,1031579.8
2026-02-11 22:45:00+00:00,1.3767,1.377,1.3698,1.3718,841721.0
2026-02-11 23:00:00+00:00,1.3719,1.373,1.3658,1.3677,926810.2
2026-02-11 23:15:00+00:00,1.3676,1.3701,1.3606,1.3637,1942214.9
2026-02-11 23:30:00+00:00,1.3637,1.3692,1.3596,1.3689,969457.7
2026-02-11 23:45:00+00:00,1.3689,1.3711,1.3663,1.3697,634350.5
2026-02-12 00:00:00+00:00,1.3697,1.3792,1.3684,1.3781,960193.4
2026-02-12 00:15:00+00:00,1.378,1.3822,1.3746,1.3763,1791371.7
2026-02-12 00:30:00+00:00,1.3764,1.3849,1.3756,1.3809,797688.7
2026-02-12 00:45:00+00:00,1.3809,1.3832,1.3769,1.3773,505501.8
2026-02-12 01:00:00+00:00,1.3774,1.3857,1.3774,1.3849,695934.6
2026-02-12 01:15:00+00:00,1.3848,1.3865,1.3806,1.3831,677134.6
2026-02-12 01:30:00+00:00,1.3831,1.3864,1.3818,1.3842,695822.7
2026-02-12 01:45:00+00:00,1.3841,1.3847,1.3804,1.3811,378480.2
2026-02-12 02:00:00+00:00,1.3811,1.3814,1.3753,1.3762,941063.4
2026-02-12 02:15:00+00:00,1.3761,1.378,1.3745,1.3777,668821.4
2026-02-12 02:30:00+00:00,1.3776,1.3853,1.3767,1.3812,935733.2
2026-02-12 02:45:00+00:00,1.3812,1.3814,1.3768,1.3769,642293.5
2026-02-12 03:00:00+00:00,1.3769,1.3798,1.3762,1.3784,943495.5
2026-02-12 03:15:00+00:00,1.3784,1.3784,1.371,1.3735,1326836.9
2026-02-12 03:30:00+00:00,1.3735,1.3773,1.3727,1.3765,1008838.5
2026-02-12 03:45:00+00:00,1.3765,1.3782,1.3749,1.3752,682520.6
2026-02-12 04:00:00+00:00,1.3752,1.38,1.3743,1.379,966061.3
2026-02-12 04:15:00+00:00,1.379,1.3794,1.3726,1.3738,1015367.2
2026-02-12 04:30:00+00:00,1.3738,1.3802,1.3723,1.3798,997252.8
2026-02-12 04:45:00+00:00,1.3797,1.3807,1.3754,1.3755,482899.6
2026-02-12 05:00:00+00:00,1.3755,1.3818,1.3741,1.3752,747370.7
2026-02-12 05:15:00+00:00,1.3751,1.3793,1.3728,1.3758,832269.0
2026-02-12 05:30:00+00:00,1.3757,1.381,1.3747,1.3799,1127085.8
2026-02-12 05:45:00+00:00,1.38,1.3815,1.3784,1.3803,657087.8
2026-02-12 06:00:00+00:00,1.3802,1.3828,1.3782,1.3808,1105719.8
2026-02-12 06:15:00+00:00,1.3808,1.3889,1.3796,1.3862,1385388.4
2026-02-12 06:30:00+00:00,1.3861,1.3866,1.381,1.3834,725726.6
2026-02-12 06:45:00+00:00,1.3833,1.3841,1.3811,1.3833,630537.4
2026-02-12 07:00:00+00:00,1.3833,1.3842,1.3764,1.3784,758567.6
2026-02-12 07:15:00+00:00,1.3785,1.3862,1.377,1.3827,1093210.0
2026-02-12 07:30:00+00:00,1.3826,1.3834,1.3798,1.3801,673617.7
2026-02-12 07:45:00+00:00,1.38,1.3829,1.3788,1.3819,648676.5
2026-02-12 08:00:00+00:00,1.382,1.3846,1.3795,1.3825,561875.2
2026-02-12 08:15:00+00:00,1.3825,1.3826,1.3777,1.3784,801032.1
2026-02-12 08:30:00+00:00,1.3783,1.3827,1.3771,1.3794,534128.5
2026-02-12 08:45:00+00:00,1.3794,1.3833,1.3792,1.3821,374619.6
2026-02-12 09:00:00+00:00,1.3821,1.3854,1.3803,1.3844,528076.2
2026-02-12 09:15:00+00:00,1.3843,1.3901,1.3841,1.3893,1688376.5
2026-02-12 09:30:00+00:00,1.3894,1.3937,1.3875,1.3907,1246745.8
2026-02-12 09:45:00+00:00,1.3907,1.3966,1.3893,1.396,2183075.0
2026-02-12 10:00:00+00:00,1.396,1.3996,1.3929,1.3937,1109480.4
2026-02-12 10:15:00+00:00,1.3937,1.3941,1.3891,1.3934,736974.5
2026-02-12 10:30:00+00:00,1.3934,1.4006,1.3934,1.3949,1024242.0
2026-02-12 10:45:00+00:00,1.3948,1.404,1.394,1.4038,1479618.2
2026-02-12 11:00:00+00:00,1.4038,1.4066,1.3935,1.3963,2642469.1
2026-02-12 11:15:00+00:00,1.3963,1.4054,1.3959,1.405,2181378.2
2026-02-12 11:30:00+00:00,1.405,1.4082,1.3996,1.4014,1389913.9
2026-02-12 11:45:00+00:00,1.4014,1.405,1.4,1.4015,882502.1
2026-02-12 12:00:00+00:00,1.4016,1.403,1.3964,1.3991,892299.2
2026-02-12 12:15:00+00:00,1.3992,1.3993,1.3935,1.3956,863981.3
2026-02-12 12:30:00+00:00,1.3957,1.397,1.3924,1.3938,625127.5
2026-02-12 12:45:00+00:00,1.3938,1.3962,1.3898,1.3927,945042.9
2026-02-12 13:00:00+00:00,1.3926,1.3927,1.3871,1.3918,1276003.7
2026-02-12 13:15:00+00:00,1.3918,1.3933,1.3854,1.3879,917240.1
2026-02-12 13:30:00+00:00,1.3879,1.3996,1.3879,1.3983,1303132.0
2026-02-12 13:45:00+00:00,1.3984,1.4027,1.3959,1.4017,764818.9
2026-02-12 14:00:00+00:00,1.4016,1.4026,1.392,1.3952,1053906.5
2026-02-12 14:15:00+00:00,1.3951,1.3962,1.3915,1.3933,523582.5
2026-02-12 14:30:00+00:00,1.3933,1.4002,1.3862,1.3873,1672679.0
2026-02-12 14:45:00+00:00,1.3872,1.3947,1.3844,1.389,1884604.6
2026-02-12 15:00:00+00:00,1.3891,1.3933,1.3766,1.383,3444592.5
2026-02-12 15:15:00+00:00,1.3829,1.3951,1.3811,1.3948,1628045.7
2026-02-12 15:30:00+00:00,1.3948,1.3967,1.3793,1.3834,1467711.3
2026-02-12 15:45:00+00:00,1.3835,1.3866,1.375,1.3759,1160797.1
2026-02-12 16:00:00+00:00,1.3758,1.3781,1.3547,1.3563,5845242.3
2026-02-12 16:15:00+00:00,1.3563,1.3637,1.35,1.3527,6012716.9
2026-02-12 16:30:00+00:00,1.3527,1.3662,1.3494,1.3619,3316682.7
2026-02-12 16:45:00+00:00,1.3618,1.3635,1.3463,1.3531,3314999.5
2026-02-12 17:00:00+00:00,1.3531,1.3558,1.3461,1.3529,1942530.2
2026-02-12 17:15:00+00:00,1.3529,1.369,1.3513,1.3677,1932902.4
2026-02-12 17:30:00+00:00,1.3677,1.3797,1.366,1.3701,2753380.2
2026-02-12 17:45:00+00:00,1.3702,1.3711,1.3614,1.3625,1451774.8
2026-02-12 18:00:00+00:00,1.3625,1.3677,1.3615,1.3643,737227.7
2026-02-12 18:15:00+00:00,1.3644,1.3653,1.3526,1.3557,1504907.0
2026-02-12 18:30:00+00:00,1.3558,1.3627,1.3521,1.3588,712186.8
2026-02-12 18:45:00+00:00,1.3588,1.3675,1.3578,1.3633,914616.3
2026-02-12 19:00:00+00:00,1.3633,1.3654,1.355,1.3597,568017.9
2026-02-12 19:15:00+00:00,1.3597,1.375,1.3597,1.3705,1022424.7
2026-02-12 19:30:00+00:00,1.3704,1.3764,1.3678,1.3682,841091.9
2026-02-12 19:45:00+00:00,1.3683,1.3719,1.3631,1.3647,690874.7
2026-02-12 20:00:00+00:00,1.3647,1.3667,1.3596,1.3643,710567.8
2026-02-12 20:15:00+00:00,1.3643,1.3658,1.3559,1.3582,690351.2
2026-02-12 20:30:00+00:00,1.3582,1.361,1.3563,1.3582,521260.2
2026-02-12 20:45:00+00:00,1.3583,1.3588,1.3506,1.3521,1500782.5
2026-02-12 21:00:00+00:00,1.3521,1.357,1.3503,1.3536,2179010.0
2026-02-12 21:15:00+00:00,1.3535,1.3545,1.3492,1.3501,2356046.5
